Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
33,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,4,4,9,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.2795838768597085
38,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,4,4,10,1,D_20_mlDatabase,1,0,1,5,avg,1,max,0.001,42,0.32338304637004034
38,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,4,4,10,1,D_20_mlDatabase,1,0,1,5,avg,1,max,0.001,42,0.32338304637004034
31,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,9,4,4,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.2967348083710036
31,COMPLETED,1,swish,0.001,16,0.99,0.999,9,9,4,4,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.2967348083710036
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,1,1,5,avg,2,max,0.001,42,0.3644574725422563
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,0,1,5,avg,1,max,0.001,42,0.33167364300984775
47,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,2,1,1,5,avg,1,max,0.001,42,0.30979338814545826
55,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,0,1,5,avg,1,max,0.001,42,0.33167364300984775
42,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,1,1,5,avg,2,max,0.001,42,0.3644574725422563
27,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,4,4,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,0.26678571068505125
47,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,2,1,1,5,avg,1,max,0.001,42,0.30979338814545826
27,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,4,4,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,0.26678571068505125
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,3,3,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,0.6914071556602883
14,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,9,4,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.30504018434606145
56,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,3,3,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,0.6914071556602883
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,2,1,5,avg,1,avg,0.001,42,0.3186906388539668
57,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,2.302585092994046
65,COMPLETED,1,swish,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,2,1,5,avg,1,avg,0.001,42,0.3186906388539668
57,COMPLETED,1,relu,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,1,1,5,max,1,max,0.001,42,2.302585092994046
14,COMPLETED,1,swish,0.001,16,0.99,0.999,9,9,4,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.30504018434606145
61,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,avg,0.001,42,2.302585092994046
40,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,2.302585092994046
20,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,9,8,4,2,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,0.278987142611001
61,COMPLETED,1,relu,0.001,16,0.99,0.999,9,8,4,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,avg,0.001,42,2.302585092994046
40,COMPLETED,1,relu,0.001,16,0.99,0.999,9,8,5,3,10,1,D_20_mlDatabase,1,1,1,5,avg,1,max,0.001,42,2.302585092994046
